573,-1438.234985,-96.963333,-2660.602050,0.001630,-0.000424,-0.000950,11869.429687,11575.066406
574,-1433.705566,-97.654968,-2654.010742,0.002423,-0.000863,-0.001820,11877.770507,11583.093749
575,-1423.426757,-99.344360,-2644.453857,0.002763,0.000627,-0.004170,11893.675781,11597.286132
576,-1416.497070,-100.103790,-2641.104003,0.002085,0.000723,-0.004077,11901.913085,11605.020507
577,-1400.079711,-101.159622,-2639.854492,-0.002005,-0.000321,-0.007620,11917.911132,11621.676757
578,-1388.047851,-102.159759,-2646.747558,-0.002724,-0.000026,-0.002294,11934.035156,11635.678710
579,-1382.288696,-102.789764,-2652.651123,-0.001644,0.000116,-0.001512,11942.384765,11643.950195
580,-1377.289062,-103.390747,-2659.078124,-0.000898,-0.000127,-0.000578,11950.436523,11652.115234
581,-1372.678100,-103.997589,-2665.676269,0.000186,0.000198,0.000109,11958.297851,11660.187499
582,-1367.997436,-104.545303,-2672.245605,0.001107,0.000251,0.000739,11966.193359,11668.272460
583,-1362.997192,-104.956504,-2678.322265,0.002378,0.000753,0.002140,11973.979492,11676.152343
584,-1357.654907,-105.166130,-2683.365722,0.001517,-0.000171,0.001892,11981.781249,11683.501953
585,-1344.317993,-105.674926,-2692.304199,0.000849,-0.000036,0.001620,11998.075195,11699.586914
586,-1329.349731,-106.329612,-2698.794677,0.000446,-0.000200,0.001407,12013.960937,11715.928710
587,-1306.173217,-107.759033,-2704.496826,0.000104,-0.000121,0.000797,12037.778320,11739.863281
588,-1290.199951,-108.925994,-2706.662109,0.000053,0.000126,0.000409,12053.876953,11756.026367
589,-1282.259521,-109.476455,-2707.456054,0.000015,-0.000093,0.000255,12061.839843,11764.025390
590,-1250.293090,-111.858909,-2709.830078,0.000003,0.000037,0.000050,12093.827148,11796.168945
591,-1218.430175,-114.200904,-2711.706298,0.000002,-0.000026,0.000016,12125.751953,11828.173828
592,-1146.610717,-119.614463,-2714.090576,0.000004,0.000033,0.000285,12197.783203,11900.249023
593,-1122.663085,-121.376365,-2713.316894,-0.000032,-0.000116,0.000387,12221.719726,11924.275390
594,-1114.640624,-122.030723,-2712.774169,-0.000042,-0.000137,0.000418,12229.762695,11932.342773
595,-1106.668334,-122.739814,-2712.071777,-0.000062,-0.000223,0.000442,12237.800781,11940.376953
596,-1083.310058,-124.981811,-2708.923828,-0.000068,0.000373,0.000594,12261.715820,11964.057617
597,-1075.642456,-125.587936,-2707.479736,-0.000112,-0.000127,0.000462,12269.619140,11971.883789
598,-1029.328369,-129.586975,-2696.091796,0.000018,0.000108,-0.000059,12317.757812,12019.752929
599,-1013.918457,-130.770889,-2692.118164,0.000076,0.000101,-0.000215,12333.733398,12035.710937
600,-990.497558,-132.337814,-2687.147460,0.000155,-0.000037,-0.000987,12357.525390,12059.712890
601,-982.510620,-132.864715,-2686.100585,0.000225,-0.000001,-0.001100,12365.434570,12067.785156
602,-951.453735,-134.790008,-2687.419677,-0.000494,0.000131,-0.002471,12397.590820,12099.060546
603,-936.705688,-135.520629,-2692.811767,-0.001089,0.000179,-0.002115,12413.896484,12114.809570
604,-922.794433,-136.079528,-2701.872558,-0.001313,-0.000052,-0.001584,12429.811523,12131.445312
605,-911.511535,-136.610000,-2713.028076,-0.001430,0.000042,-0.001193,12445.761718,12147.338867
606,-902.278747,-137.162597,-2726.125488,-0.001389,-0.000183,-0.000798,12461.676757,12163.386718
607,-895.157104,-137.914489,-2740.531738,-0.001284,-0.000073,-0.000510,12477.692382,12179.485351
608,-888.124877,-139.419982,-2763.582763,-0.001060,-0.000278,-0.000193,12501.749999,12203.659179
609,-886.652648,-140.024200,-2771.428955,-0.000960,0.000810,-0.000211,12509.700195,12211.665039
610,-885.551025,-140.432434,-2779.361083,-0.000900,0.000102,-0.000103,12517.760742,12219.683593
611,-884.816467,-140.712631,-2787.057128,-0.000820,0.000643,-0.000080,12525.680664,12227.419921
612,-884.369567,-140.785186,-2794.902099,-0.000702,0.000779,-0.000023,12533.818359,12235.278320
613,-884.191345,-140.590713,-2802.589111,-0.000704,0.000679,0.000029,12541.583984,12242.969726
614,-884.239257,-140.127777,-2810.549804,-0.000215,0.000686,0.000053,12549.610351,12250.944335
615,-884.378845,-139.399902,-2818.475830,0.000120,0.000763,0.000086,12557.596679,12258.905273
616,-884.471374,-138.408126,-2826.472167,0.000484,0.000212,0.000018,12565.651367,12266.963867
617,-884.374633,-137.299621,-2834.452148,0.000857,0.000187,0.000077,12573.681640,12275.021484
618,-883.960021,-136.178314,-2842.187744,0.001254,-0.000253,-0.000070,12581.460937,12282.848632
619,-875.943969,-131.960739,-2873.360839,0.002581,0.000151,0.001182,12613.692382,12315.498046
620,-872.205383,-130.946212,-2879.597167,0.002215,0.000700,0.001780,12621.929687,12322.839843
621,-856.441162,-127.226387,-2895.787597,0.001022,-0.000864,0.001226,12645.922851,12345.818359
622,-849.871093,-126.222640,-2900.490234,0.000781,-0.000104,0.001196,12653.964843,12353.959960
623,-828.789916,-123.632125,-2911.988525,0.000260,-0.000095,0.000604,12677.817382,12378.132812
624,-821.483215,-122.847694,-2915.244140,0.000164,-0.000112,0.000341,12685.797851,12386.169921
625,-814.045532,-122.100059,-2918.386718,0.000092,-0.000123,0.000200,12693.845703,12394.278320
626,-799.188781,-120.714996,-2924.394042,0.000034,0.000049,0.000101,12709.805664,12410.363281
627,-791.751525,-120.034805,-2927.317626,0.000060,-0.000210,0.000105,12717.762695,12418.383789
628,-776.820922,-118.853523,-2933.036865,0.000051,-0.000087,0.000117,12733.683593,12434.416015
629,-761.756896,-117.883621,-2938.593261,0.000060,-0.000272,0.000128,12749.681640,12450.500976
630,-746.663024,-117.238136,-2943.929443,0.000051,-0.000070,0.000142,12765.653320,12466.523437
631,-731.497924,-116.767799,-2949.045410,0.000051,-0.000128,0.000147,12781.649414,12482.535156
632,-716.237976,-116.492385,-2953.941650,0.000047,-0.000177,0.000144,12797.666992,12498.564453
633,-708.603454,-116.442726,-2956.298828,0.000044,-0.000045,0.000141,12805.653320,12506.554687
634,-693.277160,-116.481704,-2960.854492,0.000034,-0.000314,0.000133,12821.640624,12522.543945
635,-685.552856,-116.624580,-2963.066162,0.000037,0.000065,0.000127,12829.677734,12530.580078
636,-670.175170,-116.968986,-2967.312988,0.000025,-0.000275,0.000119,12845.647460,12546.537109
637,-662.424011,-117.248138,-2969.379394,0.000023,-0.000126,0.000116,12853.682617,12554.563476
638,-646.966247,-117.886611,-2973.362060,0.000032,0.000194,0.000101,12869.659179,12570.539062
639,-623.677185,-118.511116,-2979.053955,0.000018,0.000017,0.000084,12893.645507,12594.522460
640,-615.903930,-118.666328,-2980.882324,0.000021,0.000104,0.000075,12901.635742,12602.509765
641,-608.095214,-118.777175,-2982.687744,0.000019,0.000263,0.000071,12909.656249,12610.525390
642,-592.534301,-118.790679,-2986.200927,0.000010,-0.000031,0.000061,12925.626953,12626.477539
643,-584.707885,-118.753509,-2987.929687,0.000013,0.000348,0.000060,12933.655273,12634.493164
644,-576.918579,-118.631866,-2989.626464,0.000009,-0.000033,0.000053,12941.643554,12642.465820
645,-561.266418,-118.313224,-2992.973144,0.000004,0.000218,0.000045,12957.668945,12658.475585
646,-545.619506,-117.778533,-2996.247802,0.000005,0.000006,0.000032,12973.657226,12674.470703
647,-537.765991,-117.471458,-2997.870849,-0.000000,0.000130,0.000025,12981.677734,12682.496093
648,-522.089843,-116.771331,-3001.084716,0.000004,-0.000054,0.000007,12997.683593,12698.513671
649,-490.697296,-115.564788,-3007.498779,-0.000002,-0.000090,-0.000017,13029.735351,12730.577148
650,-482.926757,-115.342300,-3009.096679,0.000005,-0.000072,-0.000022,13037.670898,12738.513671
651,-412.872314,-114.402954,-3026.095703,-0.000120,-0.000036,-0.000425,13109.559570,12810.637695
652,-375.951049,-114.261657,-3040.270019,-0.000300,0.000099,-0.000652,13149.651367,12850.216796
653,-368.735595,-114.167930,-3043.821777,-0.000291,0.000001,-0.000561,13157.853515,12858.259765
654,-361.621582,-114.058090,-3047.601318,-0.000287,0.000140,-0.000519,13165.992187,12866.316406
655,-354.674499,-113.931381,-3051.550048,-0.000273,-0.000289,-0.000467,13174.007812,12874.308593
656,-334.487487,-113.952140,-3064.375976,-0.000235,0.000026,-0.000338,13197.826171,12898.230468
657,-302.532318,-114.284538,-3088.124755,-0.000122,-0.000097,-0.000147,13237.579101,12938.053710
658,-277.634674,-114.851280,-3108.355468,0.000016,0.000113,0.000017,13269.565429,12970.139648
659,-259.004272,-115.058624,-3123.465332,0.000112,-0.000023,0.000140,13293.487304,12994.127929
660,-246.281646,-115.187835,-3133.344970,0.000229,-0.000011,0.000301,13309.568359,13010.236328
661,-233.237808,-115.374267,-3142.705566,0.000370,-0.000155,0.000541,13325.584960,13026.292968
662,-219.647521,-115.679870,-3151.193603,0.000499,0.000168,0.000863,13341.452148,13042.322265
663,-212.576416,-115.807075,-3154.968749,0.000532,-0.000298,0.001048,13349.407226,13050.338867
664,-197.947723,-116.206832,-3161.180908,0.000513,0.000230,0.001462,13365.416015,13066.245117
665,-182.233459,-116.447776,-3165.262695,0.000357,0.000013,0.001761,13381.529296,13082.496093
666,-158.159332,-116.591812,-3165.768798,-0.000335,0.000165,0.002650,13405.623046,13106.663085
667,-136.875900,-116.396499,-3158.187011,-0.001634,-0.000056,0.002782,13429.606445,13129.396484
668,-130.078750,-116.257667,-3153.280517,-0.001921,0.000923,0.002182,13437.606445,13137.780273
669,-124.190856,-115.876594,-3147.560791,-0.002039,-0.000045,0.001823,13445.554687,13145.998046
670,-119.462539,-115.454933,-3141.592285,-0.002102,0.000364,0.001430,13453.433593,13153.624023
671,-115.420509,-114.936447,-3135.074462,-0.001850,0.000176,0.000986,13461.500976,13161.310546
672,-111.839874,-114.338134,-3127.748535,-0.001593,-0.000327,0.000710,13469.701171,13169.486328
673,-108.907348,-113.811653,-3120.140869,-0.001443,0.000064,0.000469,13477.814453,13177.656249
674,-104.713180,-112.824905,-3104.670166,-0.000927,-0.000216,0.000199,13493.661132,13193.722656
675,-103.223526,-112.373214,-3096.807861,-0.000913,0.000538,0.000116,13501.584960,13201.737304
676,-102.093666,-111.798278,-3089.006347,-0.000809,0.000123,0.000087,13509.495117,13209.641601
677,-100.688308,-110.459609,-3072.768066,-0.000644,-0.000069,0.000037,13525.669921,13225.998046
678,-100.390182,-109.810951,-3064.604492,-0.000568,-0.000156,0.000023,13533.719726,13234.192382
679,-100.320442,-109.246490,-3056.456542,-0.000485,-0.000534,0.000027,13541.737304,13242.360351
680,-100.728851,-108.489509,-3040.272216,-0.000333,0.000305,-0.000034,13557.698242,13258.568359
681,-102.200920,-107.052391,-3016.462890,-0.000073,-0.000100,0.000000,13581.492187,13282.467773
682,-104.034217,-105.560127,-2992.609619,0.000003,0.000186,-0.000012,13605.501953,13306.437499
683,-105.865478,-103.805839,-2968.731689,0.000066,-0.000195,0.000018,13629.537109,13330.450195
684,-107.471984,-102.283081,-2944.927978,0.000108,0.000206,-0.000007,13653.547851,13354.356445
685,-108.344894,-101.151458,-2929.098876,0.000131,-0.000267,0.000024,13669.489257,13370.249999
686,-108.710853,-100.669372,-2921.131591,0.000143,-0.000171,0.000016,13677.493164,13378.240234
687,-109.273902,-99.887916,-2905.096435,0.000175,-0.000080,0.000008,13693.570312,13394.303710
688,-109.403388,-98.219268,-2865.184570,0.000247,0.000121,-0.000010,13733.504882,13434.254882
689,-108.388755,-96.830055,-2841.249999,0.000285,0.000158,-0.000028,13757.445312,13458.252929
690,-107.836799,-96.262702,-2833.282470,0.000301,-0.000013,-0.000021,13765.425781,13466.259765
691,-103.241615,-93.334632,-2793.510742,0.000351,0.000051,-0.000057,13805.477539,13506.414062
692,-95.259696,-90.246818,-2754.327636,0.000396,-0.000092,-0.000092,13845.477539,13546.533203
693,-91.027160,-89.172607,-2738.922363,0.000423,-0.000099,-0.000118,13861.474609,13562.545898
694,-88.668739,-88.691856,-2731.284423,0.000437,-0.000101,-0.000134,13869.511718,13570.553710
695,-83.486152,-87.890037,-2716.286132,0.000462,-0.000247,-0.000160,13885.461914,13586.443359
696,-80.636390,-87.600723,-2708.878173,0.000461,-0.000076,-0.000178,13893.417968,13594.385742
697,-63.615505,-86.619712,-2672.829101,0.000499,-0.000064,-0.000273,13933.584960,13634.289062
698,-51.357833,-86.243110,-2652.682128,0.000474,0.000109,-0.000317,13957.454101,13657.879882
699,-42.259834,-85.804153,-2639.767089,0.000433,0.000294,-0.000338,13973.473632,13673.684570
700,-37.438243,-85.469329,-2633.466064,0.000428,-0.000170,-0.000328,13981.440429,13681.625976
701,-27.260786,-84.865264,-2621.176269,0.000389,0.000093,-0.000343,13997.450195,13697.595703
702,-16.477218,-84.195030,-2609.397705,0.000351,0.000055,-0.000344,14013.490234,13713.580078
703,-5.190324,-83.434494,-2598.181884,0.000323,0.000050,-0.000339,14029.538085,13729.511718
704,0.572113,-83.012550,-2592.830322,0.000290,0.000324,-0.000351,14037.466796,13737.386718
705,12.502080,-81.965476,-2582.443603,0.000280,-0.000210,-0.000317,14053.477539,13753.240234
706,44.230422,-79.824073,-2558.455322,0.000197,0.000150,-0.000306,14093.410156,13793.087890
707,50.882793,-79.341560,-2553.975097,0.000197,0.000038,-0.000300,14101.439453,13801.123046
708,71.181846,-77.746658,-2541.286865,0.000162,0.000113,-0.000294,14125.416015,13825.116210
709,84.990379,-76.524162,-2533.413330,0.000148,0.000012,-0.000268,14141.432617,13841.059570
710,92.053565,-75.918373,-2529.593261,0.000162,-0.000480,-0.000235,14149.500976,13849.112304
711,99.148010,-75.443016,-2525.881591,0.000123,-0.000077,-0.000235,14157.521484,13857.132812
712,127.940048,-73.864158,-2511.877197,0.000073,0.000002,-0.000160,14189.464843,13889.191406
713,135.203277,-73.506034,-2508.557373,0.000075,-0.000269,-0.000138,14197.420898,13897.185546
714,142.489044,-73.230514,-2505.293457,0.000062,-0.000216,-0.000121,14205.393554,13905.173828
715,149.810348,-73.024772,-2502.072021,0.000050,0.000036,-0.000119,14213.393554,13913.174804
716,164.475830,-72.670822,-2495.765869,0.000030,-0.000222,-0.000062,14229.367187,13929.142578
717,201.477737,-72.554450,-2480.610107,0.000068,0.000127,-0.000174,14269.381835,13969.128906
718,216.471374,-72.404411,-2474.950683,0.000084,0.000068,-0.000239,14285.368164,13985.155273
719,224.005859,-72.277763,-2472.256103,0.000091,0.000140,-0.000266,14293.352539,13993.158203
720,239.218200,-71.887786,-2467.173095,0.000101,0.000073,-0.000319,14309.362304,14009.202148
721,270.061401,-71.011672,-2458.613281,0.000113,-0.000195,-0.000454,14341.435546,14041.230468
722,277.655487,-70.887306,-2456.924560,0.000098,0.000238,-0.000490,14349.355468,14049.010742
723,293.280944,-70.454162,-2454.039550,0.000084,0.000093,-0.000552,14365.400390,14064.907226
724,308.961059,-69.853561,-2451.964355,0.000046,0.000061,-0.000475,14381.386718,14080.736328
725,340.876831,-68.377479,-2449.836181,0.000003,0.000024,-0.000325,14413.410156,14112.764648
726,396.819641,-65.404670,-2450.345947,-0.000004,0.000013,-0.000054,14469.405273,14168.798828
727,436.670166,-63.172420,-2451.556396,0.000006,-0.000025,0.000188,14509.388671,14208.729492
728,444.659484,-62.716091,-2451.659912,-0.000021,0.000381,0.000185,14517.406249,14216.732421
729,452.592987,-62.155315,-2451.691650,-0.000017,0.000192,0.000188,14525.376953,14224.685546
730,460.483734,-61.550849,-2451.652343,0.000030,-0.000415,0.000188,14533.341796,14232.599609
731,468.388824,-61.028911,-2451.542480,-0.000015,0.000141,0.000183,14541.310546,14240.522460
732,476.387084,-60.477634,-2451.361083,-0.000019,0.000205,0.000177,14549.364257,14248.541992
733,484.328247,-59.869079,-2451.113037,-0.000006,-0.000008,0.000170,14557.354492,14256.510742
734,563.926086,-53.637603,-2445.504882,-0.000011,0.000016,0.000092,14637.336914,14336.562499
735,650.993408,-46.494655,-2434.860839,-0.000008,-0.000017,0.000068,14725.337890,14424.575195
736,698.277954,-42.599689,-2427.529541,-0.000022,0.000069,0.000101,14773.289062,14472.583984
737,713.994140,-41.138854,-2424.791748,-0.000035,0.000127,0.000117,14789.303710,14488.603515
738,721.819396,-40.345596,-2423.359130,-0.000032,0.000096,0.000125,14797.302734,14496.598632
739,783.986328,-33.375450,-2409.917724,-0.000036,-0.000081,0.000184,14861.311523,14560.592773
740,807.067138,-30.998004,-2403.777832,-0.000054,-0.000069,0.000218,14885.278320,14584.595703
741,845.120239,-27.501718,-2391.756591,-0.000100,-0.000023,0.000293,14925.302734,14624.662109
742,874.773376,-24.814733,-2380.181640,-0.000157,0.000095,0.000349,14957.254882,14656.613281
743,882.066223,-24.099145,-2376.958984,-0.000149,-0.000194,0.000370,14965.290039,14664.618164
744,903.284362,-22.150045,-2366.584472,-0.000214,0.000185,0.000371,14989.241210,14688.319335
745,917.094665,-20.691202,-2358.944824,-0.000219,-0.000017,0.000382,15005.211914,14704.169921
746,923.953430,-19.948686,-2354.867187,-0.000188,-0.000186,0.000339,15013.267578,14712.183593
747,943.965576,-17.899677,-2342.010742,-0.000164,0.000217,0.000204,15037.318359,14736.059570
748,963.512390,-15.528268,-2328.382812,-0.000071,-0.000132,0.000121,15061.309570,14760.006835
749,995.692443,-12.207262,-2304.848144,0.000030,-0.000105,-0.000032,15101.271484,14800.012695
750,1002.070922,-11.648440,-2300.176025,0.000026,0.000371,-0.000079,15109.216796,14807.939453
751,1014.968688,-10.346599,-2290.858642,0.000108,-0.000366,-0.000107,15125.242187,14823.903320
752,1021.380371,-9.788434,-2286.323730,0.000106,0.000110,-0.000161,15133.199218,14831.776367
753,1088.954101,-3.000837,-2244.374023,0.000150,-0.000031,-0.000271,15213.243164,14911.649414
754,1110.309082,-0.886955,-2233.587890,0.000136,0.000028,-0.000289,15237.218749,14935.668945
755,1132.125732,1.301136,-2223.927246,0.000192,0.000055,-0.000485,15261.040039,14959.632812
756,1147.096923,2.858737,-2218.346923,0.000213,0.000036,-0.000606,15276.992187,14975.687499
757,1178.008178,6.019215,-2210.299316,0.000186,-0.000094,-0.000959,15309.341796,15007.815429
758,1193.215942,7.519996,-2208.392333,0.000032,0.000447,-0.001039,15325.149414,15023.220703
759,1201.168212,8.443445,-2207.968505,0.000051,-0.000215,-0.000930,15333.209960,15031.237304
760,1217.088989,10.193495,-2208.199218,-0.000061,0.000052,-0.000886,15349.219726,15047.258789
761,1248.342529,13.551212,-2212.560058,-0.000148,-0.000158,-0.000732,15381.185546,15079.023437
762,1256.030029,14.315613,-2214.377685,-0.000195,0.000195,-0.000678,15389.154296,15086.959960
763,1278.770751,16.822465,-2221.353027,-0.000190,-0.000113,-0.000562,15413.263671,15110.886718
764,1286.216674,17.630191,-2224.131347,-0.000187,-0.000135,-0.000518,15421.247070,15118.874999
765,1308.231445,19.783601,-2233.653076,-0.000188,-0.000086,-0.000404,15445.221679,15142.960937
766,1329.558227,21.653657,-2244.554931,-0.000157,0.000001,-0.000289,15469.130859,15166.989257
767,1350.331787,23.483137,-2256.512207,-0.000156,0.000010,-0.000254,15493.060546,15191.030273
768,1396.828613,27.622797,-2287.658447,-0.000121,-0.000071,-0.000171,15549.134765,15247.164062
769,1409.634399,28.687364,-2297.199951,-0.000116,0.000155,-0.000137,15565.177734,15263.168945
770,1415.952758,29.273565,-2302.040039,-0.000105,0.000076,-0.000124,15573.168945,15271.149414
771,1428.488281,30.562654,-2311.871337,-0.000090,0.000142,-0.000095,15589.159179,15287.132812
772,1440.914062,32.022357,-2321.873046,-0.000063,0.000008,-0.000076,15605.166992,15303.150390
773,1471.574584,35.748390,-2347.338134,-0.000030,-0.000031,-0.000040,15645.171874,15343.180664
774,1477.617553,36.433609,-2352.452148,0.000004,-0.000523,-0.000058,15653.113281,15351.126953
775,1483.662475,36.975639,-2357.589843,-0.000026,-0.000147,-0.000042,15661.071289,15359.079101
776,1495.824829,37.889347,-2367.944580,0.000080,0.000011,0.000084,15677.091796,15375.078124
777,1533.578735,40.290767,-2397.488281,0.000337,-0.000128,0.000455,15725.186523,15423.098632
778,1540.128173,40.573421,-2401.871582,0.000356,-0.000037,0.000553,15733.138671,15430.984374
779,1546.802856,40.823207,-2406.047119,0.000373,-0.000246,0.000598,15741.077148,15438.861328
780,1560.775390,41.098239,-2413.791748,0.000398,-0.000152,0.000786,15757.078124,15454.841796
781,1567.950927,41.166122,-2417.225097,0.000328,0.000324,0.000733,15765.084960,15462.796874
782,1575.205688,41.327644,-2420.357666,0.000283,0.000358,0.000727,15773.128906,15470.701171
783,1589.940307,41.969528,-2425.804931,0.000201,0.000056,0.000620,15789.092773,15486.426757
784,1597.618896,42.386802,-2428.230224,0.000153,0.000322,0.000579,15797.200195,15494.490234
785,1605.326416,42.896301,-2430.421142,0.000135,0.000107,0.000530,15805.256835,15502.519531
786,1628.741699,44.656051,-2435.844726,0.000065,0.000002,0.000377,15829.366210,15526.623046
787,1691.776733,49.707202,-2445.178222,-0.000005,0.000045,-0.000004,15893.101562,15590.560546
788,1747.168090,54.395042,-2453.153808,-0.000046,-0.000119,-0.000339,15949.129882,15646.728515
789,1754.959594,54.951339,-2454.652343,-0.000048,-0.000095,-0.000331,15957.087890,15654.682617
790,1770.541503,55.984912,-2458.108642,-0.000169,0.000012,-0.000570,15973.072265,15670.677734
791,1793.568725,57.467754,-2464.456298,0.000095,-0.000087,0.000072,15997.013671,15694.611328
792,1830.226074,59.175857,-2471.713623,0.000207,-0.000157,0.002038,16035.185546,15732.110351
793,1837.810302,59.399124,-2471.650390,-0.000037,0.000179,0.002019,16043.118164,15739.698242
794,1853.250854,59.984954,-2468.949218,-0.001071,0.000044,0.003431,16060.989257,15755.414062
795,1869.412719,60.766586,-2459.621826,-0.002598,-0.000085,0.002930,16085.041992,15774.228515
796,1878.031982,61.338855,-2448.859130,-0.003354,0.000327,0.001867,16100.969726,15788.070312
797,1882.672973,61.985931,-2436.836914,-0.003738,-0.000593,0.000853,16116.966796,15801.008789
798,1883.623168,62.179515,-2430.704345,-0.003074,-0.000055,0.000267,16125.013671,15807.217773
799,1883.154174,62.532882,-2416.356689,-0.002487,-0.000046,-0.000459,16140.972656,15821.602539
800,1873.192626,63.255271,-2388.700195,-0.001400,0.000159,-0.000862,16173.040039,15851.168945
801,1863.901367,63.913875,-2374.842773,-0.000958,0.000096,-0.000751,16189.587890,15867.875976
802,1853.545654,64.673202,-2362.878662,-0.000726,-0.000028,-0.000702,16205.078124,15883.723632
803,1847.891967,65.049819,-2357.249023,-0.000571,-0.000116,-0.000591,16213.004882,15891.710937
804,1842.024047,65.423034,-2351.854492,-0.000438,0.000448,-0.000535,16220.937499,15899.690429
805,1835.967895,65.890296,-2346.644042,-0.000347,-0.000222,-0.000392,16228.897460,15907.693359
806,1829.773925,66.369056,-2341.589355,-0.000250,0.000615,-0.000383,16236.866210,15915.702148
807,1823.488525,66.998435,-2336.683593,-0.000208,0.000125,-0.000292,16244.815429,15923.700195
808,1803.946899,69.103706,-2322.329101,-0.000064,-0.000213,-0.000065,16269.017578,15948.039062
809,1797.341064,69.714042,-2317.625244,-0.000011,-0.000074,-0.000001,16277.168945,15956.171874
810,1784.603271,70.786392,-2308.517333,0.000110,-0.000092,0.000161,16293.041015,15971.867187
811,1765.472778,72.252082,-2294.329589,0.000054,0.000065,0.000064,16317.057617,15995.729492
812,1727.566650,75.421813,-2265.389404,-0.000038,-0.000047,-0.000044,16364.776367,16043.525390
813,1688.616333,78.494171,-2236.713623,-0.000119,0.000063,-0.000174,16412.990234,16091.994140
814,1682.022216,79.035629,-2232.146728,-0.000155,-0.000118,-0.000214,16420.996093,16100.033203
815,1668.798217,80.065704,-2223.346923,-0.000132,0.000157,-0.000226,16436.843749,16115.951171
816,1662.021484,80.619354,-2219.034667,-0.000257,-0.000200,-0.000371,16444.845703,16124.002929
817,1655.309814,81.106941,-2214.881103,0.000282,-0.000248,0.000421,16452.697265,16131.911132
818,1648.678466,81.486244,-2210.581787,0.000464,-0.000538,0.000980,16460.574218,16139.823242
819,1630.664306,81.792518,-2194.512451,0.002587,0.000052,0.002201,16485.064453,16164.056640
820,1626.586791,81.824058,-2188.154296,0.003684,0.000167,0.001975,16492.822265,16171.610351
821,1622.188842,82.126304,-2171.029785,0.004853,0.000218,0.000162,16508.937499,16189.420898
822,1623.046630,82.331970,-2163.558593,0.006570,-0.000491,-0.001574,16516.923828,16196.944335
823,1625.136108,82.405517,-2158.192382,0.006556,-0.000547,-0.003582,16524.861328,16202.703124
824,1629.459716,82.370086,-2152.417968,0.003958,-0.000088,-0.004070,16533.007812,16209.916992
825,1647.119873,82.210037,-2143.467041,0.000921,0.000284,-0.005298,16549.238281,16229.963867
826,1655.856323,82.237609,-2143.437988,-0.001526,-0.000395,-0.006476,16557.101562,16238.700195
827,1673.824829,82.114761,-2153.123046,-0.002453,0.000566,-0.002075,16581.666015,16259.417968
828,1679.975463,82.310150,-2159.831542,-0.001502,0.000195,-0.001261,16590.978515,16268.521484
829,1684.953613,82.533226,-2166.655517,-0.001352,-0.000840,-0.000884,16599.167968,16276.971679
830,1689.179199,82.495521,-2173.497802,-0.000792,-0.000625,-0.000428,16606.749999,16285.013671
831,1692.919189,82.241256,-2180.184082,-0.000225,-0.000269,-0.000119,16613.935546,16292.678710
832,1700.471435,81.458541,-2193.611083,0.001173,-0.000021,0.000696,16629.005859,16308.105468
833,1704.840820,81.033554,-2200.264160,0.000899,0.000321,0.000619,16636.994140,16316.076171
834,1709.635864,80.724037,-2206.759033,0.000880,0.000601,0.000662,16644.990234,16324.155273
835,1714.731201,80.577873,-2212.950683,0.000777,-0.000232,0.000686,16652.919921,16332.174804
836,1731.809570,79.899551,-2230.006103,0.000593,0.000011,0.000691,16676.970703,16356.337890
837,1750.894287,79.123695,-2244.619384,0.000426,0.000012,0.000632,16700.966796,16380.400390
838,1757.709106,78.875404,-2249.052246,0.000372,0.000079,0.000600,16708.941406,16388.533203
839,1764.689819,78.680839,-2253.257080,0.000335,0.000485,0.000561,16716.873046,16396.685546
840,1771.928955,78.634735,-2257.305175,0.000285,0.000201,0.000529,16724.927734,16404.980468
841,1786.649536,78.832595,-2264.713134,0.000210,0.000214,0.000465,16741.011718,16421.462890
842,1794.006347,79.042930,-2268.064453,0.000178,0.000016,0.000428,16748.994140,16429.550781
843,1846.542602,80.671691,-2287.533203,0.000045,-0.000013,0.000150,16804.949218,16485.628906
844,1931.290161,82.904640,-2310.757080,0.000042,-0.000006,0.000177,16892.955078,16573.554687
845,1939.045532,83.099433,-2312.466796,0.000031,0.000190,0.000202,16900.947265,16581.498046
846,1946.870605,83.374534,-2314.113281,0.000025,0.000478,0.000201,16909.011718,16589.499999
847,1954.611083,83.789253,-2315.660400,0.000038,0.000171,0.000252,16916.990234,16597.404296
848,1970.090332,84.873779,-2318.491455,0.000004,0.000279,0.000170,16932.953124,16613.177734
849,1977.860961,85.553573,-2319.813476,-0.000002,0.000155,0.000040,16940.904296,16621.089843
850,1985.690185,86.313392,-2321.128173,-0.000036,0.000276,-0.000051,16948.904296,16629.064453
851,1993.537109,87.152862,-2322.467529,-0.000023,-0.000059,-0.000145,16956.917968,16637.068359
852,2001.388549,88.011123,-2323.866210,-0.000066,0.000226,-0.000242,16964.935546,16645.089843
853,2009.214355,88.920257,-2325.357910,-0.000050,-0.000047,-0.000341,16972.929687,16653.107421
854,2047.552978,93.342979,-2335.459716,-0.000262,0.000003,-0.000807,17013.035156,16693.035156
855,2054.818359,94.203170,-2338.202392,-0.000402,0.000114,-0.000935,17021.177734,16700.847656
856,2075.875244,96.851593,-2348.348144,-0.000339,-0.000203,-0.000639,17044.949218,16724.382812
857,2082.859130,97.663856,-2352.391601,-0.000335,-0.000269,-0.000602,17052.998046,16732.494140
